552.00		552
5118806.00	646
5119454.00	648
5120102.00	648
5120756.00	654
5121404.00	648
5122066.00	662
5122757.00	691
5123466.00	709
5124173.00	707
5124882.00	709
5125616.00	734
5126368.00	752
5127108.00	740
5127840.00	732
5128574.00	734
5129320.00	746
5130064.00	744
5130802.00	738
5131565.00	763
5132309.00	744
5133039.00	730
5133783.00	744
5134536.00	753
5135291.00	755
5136027.00	736
5136761.00	734
5137501.00	740
5138215.00	714
5138941.00	726
5139671.00	730
5140409.00	738
5141147.00	738
5141900.00	753
5142644.00	744
5143364.00	720
5144090.00	726
5144812.00	722
5145517.00	705
5146233.00	716
5146947.00	714
5147650.00	703
5148339.00	689
5149046.00	707
5149751.00	705
5150430.00	679
5151133.00	703
5151840.00	707
5152543.00	703
5153263.00	720
5153991.00	728
5154717.00	726
5155426.00	709
5156152.00	726
5156868.00	716
5157557.00	689
5158234.00	677
5158917.00	683
5159612.00	695
5160299.00	687
5160988.00	689
5161691.00	703
5162398.00	707
5163099.00	701
5163811.00	712
5164527.00	716
5165214.00	687
5165905.00	691
5166602.00	697
5167287.00	685
5167986.00	699
5168679.00	693
5169358.00	679
5170059.00	701
5170773.00	714
5171485.00	712
5172195.00	710
5172925.00	730
5173663.00	738
5174368.00	705
5175092.00	724
5175806.00	714
5176513.00	707
5177216.00	703
5177928.00	712
5178648.00	720
5179355.00	707
5180089.00	734
5180827.00	738
5181557.00	730
5182293.00	736
5183011.00	718
5183718.00	707
5184419.00	701
5185135.00	716
5185853.00	718
5186556.00	703
5187288.00	732
5188014.00	726
5188726.00	712
5189425.00	699
5190114.00	689
5190805.00	691
5191510.00	705
5192209.00	699
5192890.00	681
5193569.00	679
5194264.00	695
5194969.00	705
5195652.00	683
5196361.00	709
5197073.00	712
5197774.00	701
5198494.00	720
5199214.00	720
5199930.00	716
5200640.00	710
5201350.00	710
5202059.00	709
5202760.00	701
5203472.00	712
5204192.00	720
5204893.00	701
5205605.00	712
5206321.00	716
5207018.00	697
5207725.00	707
5208439.00	714
5209151.00	712
5209838.00	687
5210537.00	699
5211236.00	699
5211911.00	675
5212602.00	691
5213311.00	709
5214029.00	718
5214745.00	716
5215489.00	744
5216231.00	742
5216951.00	720
5217693.00	742
5218415.00	722
5219112.00	697
5219799.00	687
5220492.00	693
5221179.00	687
5221837.00	658
5222518.00	681
5223201.00	683
5223876.00	675
5224569.00	693
5225279.00	710
5226003.00	724
5226717.00	714
5227455.00	738
5228187.00	732
5228897.00	710
5229582.00	685
5230267.00	685
5230956.00	689
5231625.00	669
5232287.00	662
5232953.00	666
5233630.00	677
5234299.00	669
5234943.00	644
5235568.00	625
5236185.00	617
5236815.00	630
5237467.00	652
5238138.00	671
5238815.00	677
5239545.00	730
5240291.00	746
5241041.00	750
5241796.00	755
5242549.00	753
5243287.00	738
5243992.00	705
5244708.00	716
5245420.00	712
5246099.00	679
5246800.00	701
5247522.00	722
5248268.00	746
5249002.00	734
5249740.00	738
5250517.00	777
5251286.00	769
5252047.00	761
5252820.00	773
5253585.00	765
5254319.00	734
5255053.00	734
5255779.00	726
5256484.00	705
5257171.00	687
5257856.00	685
5258537.00	681
5259193.00	656
5259894.00	701
5260612.00	718
5261326.00	714
5262040.00	714
5262784.00	744
5263547.00	763
5264279.00	732
5265017.00	738
5265751.00	734
5266456.00	705
5267153.00	697
5267848.00	695
5268555.00	707
5269289.00	734
5270037.00	748
5270775.00	738
5271517.00	742
5272249.00	732
5272954.00	705
5273643.00	689
5274311.00	668
5275006.00	695
5275699.00	693
5276376.00	677
5277055.00	679
5277758.00	703
5278459.00	701
5279142.00	683
5279827.00	685
5280522.00	695
5281219.00	697
5281924.00	705
5282631.00	707
5283336.00	705
5284037.00	701
5284790.00	753
5285542.00	752
5286299.00	757
5287060.00	761
5287810.00	750
5288544.00	734
5289276.00	732
5290006.00	730
5290730.00	724
5291433.00	703
5292175.00	742
5292913.00	738
5293637.00	724
5294377.00	740
5295113.00	736
5295859.00	746
5296589.00	730
5297335.00	746
5298077.00	742
5298805.00	728
5299539.00	734
5300281.00	742
5301029.00	748
5301767.00	738
5302522.00	755
5303274.00	752
5304010.00	736
5304756.00	746
5305502.00	746
5306240.00	738
5306960.00	720
5307696.00	736
5308434.00	738
5309156.00	722
5309902.00	746
5310646.00	744
5311386.00	740
5312114.00	728
5312860.00	746
5313608.00	748
5314317.00	709
5315029.00	712
5315745.00	716
5316457.00	712
5317144.00	687
5317837.00	693
5318559.00	722
5319281.00	722
5319995.00	714
5320727.00	732
5321479.00	752
5322232.00	753
5322974.00	742
5323737.00	763
5324487.00	750
5325205.00	718
5325921.00	716
5326649.00	728
5327375.00	726
5328076.00	701
5328792.00	716
5329524.00	732
5330250.00	726
5330976.00	726
5331716.00	740
5332458.00	742
5333180.00	722
5333918.00	738
5334652.00	734
5335364.00	712
5336086.00	722
5336834.00	748
5337572.00	738
5338277.00	705
5338974.00	697
5339684.00	710
5340383.00	699
5341060.00	677
5341743.00	683
5342452.00	709
5343170.00	718
5343875.00	705
5344603.00	728
5345329.00	726
5346047.00	718
5346759.00	712
5347495.00	736
5348221.00	726
5348931.00	710
5349626.00	695
5350346.00	720
5351070.00	724
5351773.00	703
5352472.00	699
5353186.00	714
5353904.00	718
5354593.00	689
5355278.00	685
5355988.00	710
5356700.00	712
5357410.00	710
5358120.00	710
5358829.00	709
5359563.00	734
5360305.00	742
5361025.00	720
5361755.00	730
5362485.00	730
5363192.00	707
5363873.00	681
5364576.00	703
5365279.00	703
5365968.00	689
5366661.00	693
5367373.00	712
5368093.00	720
5368802.00	709
5369534.00	732
5370278.00	744
5371000.00	722
5371742.00	742
5372482.00	740
5373202.00	720
5373907.00	705
5374625.00	718
5375339.00	714
5376026.00	687
5376709.00	683
5377404.00	695
5378101.00	697
5378778.00	677
5379473.00	695
5380176.00	703
5380879.00	703
5381570.00	691
5382286.00	716
5383004.00	718
5383707.00	703
5384412.00	705
5385138.00	726
5385870.00	732
5386596.00	726
5387318.00	722
5388046.00	728
5388780.00	734
5389490.00	710
5390218.00	728
5390942.00	724
5391654.00	712
5392355.00	701
5393065.00	710
5393777.00	712
5394474.00	697
5395196.00	722
5395912.00	716
5396609.00	697
5397302.00	693
5398014.00	712
5398724.00	710
5399409.00	685
5400110.00	701
5400809.00	699
5401490.00	681
5402161.00	671
5402862.00	701
5403557.00	695
5404225.00	668
5404894.00	669
5405565.00	671
5406213.00	648
5406871.00	658
5407548.00	677
5408217.00	669
5408881.00	664
5409578.00	697
5410283.00	705
5410958.00	675
5411622.00	664
5412262.00	640
5412892.00	630
5413528.00	636
5414158.00	630
5414798.00	640
5415471.00	673
5416160.00	689
5416851.00	691
5417534.00	683
5418246.00	712
5418974.00	728
5419686.00	712
5420369.00	683
5421058.00	689
5421761.00	703
5422458.00	697
5423122.00	664
5423791.00	669
5424494.00	703
5425208.00	714
5425899.00	691
5426596.00	697
5427338.00	742
5428072.00	734
5428784.00	712
5429489.00	705
5430217.00	728
5430935.00	718
5431622.00	687
5432311.00	689
5433035.00	724
5433767.00	732
5434468.00	701
5435177.00	709
5435934.00	757
5436686.00	752
5437408.00	722
5438132.00	724
5438876.00	744
5439618.00	742
5440325.00	707
5441061.00	736
5441799.00	738
5442523.00	724
5443235.00	712
5443975.00	740
5444732.00	757
5445460.00	728
5446213.00	753
5446966.00	753
5447716.00	750
5448458.00	742
5449213.00	755
5449963.00	750
5450679.00	716
5451417.00	738
5452147.00	730
5452861.00	714
5453573.00	712
5454307.00	734
5455039.00	732
5455749.00	710
5456469.00	720
5457183.00	714
5457882.00	699
5458577.00	695
5459299.00	722
5460021.00	722
5460722.00	701
5461431.00	709
5462159.00	728
5462875.00	716
5463564.00	689
5464273.00	709
5464982.00	709
5465667.00	685
5466360.00	693
5467086.00	726
5467818.00	732
5468530.00	712
5469272.00	742
5470012.00	740
5470738.00	726
5471450.00	712
5472180.00	730
5472902.00	722
5473603.00	701
5474304.00	701
5475020.00	716
5475738.00	718
5476439.00	701
5477161.00	722
5477881.00	720
5478584.00	703
5479285.00	701
5480013.00	728
5480733.00	720
5481430.00	697
5482154.00	724
5482870.00	716
5483555.00	685
5484267.00	712
5484995.00	728
5485705.00	710
5486396.00	691
5487116.00	720
5487852.00	736
5488566.00	714
5489286.00	720
5490036.00	750
5490793.00	757
5491521.00	728
5492288.00	767
5493059.00	771
5493801.00	742
5494519.00	718
5495241.00	722
5495955.00	714
5496644.00	689
5497319.00	675
5498029.00	710
5498743.00	714
5499428.00	685
5500115.00	687
5500833.00	718
5501555.00	722
5502252.00	697
5502955.00	703
5503691.00	736
5504423.00	732
5505128.00	705
5505838.00	710
5506562.00	724
5507294.00	732
5507993.00	699
5508703.00	710
5509435.00	732
5510163.00	728
5510866.00	703
5511567.00	701
5512281.00	714
5512986.00	705
5513638.00	652
5514270.00	632
5514898.00	628
5515542.00	644
5516204.00	662
5516883.00	679
5517549.00	666
5518228.00	679
5518931.00	703
5519626.00	695
5520331.00	705
5521049.00	718
5521756.00	707
5522447.00	691
5523156.00	709
5523861.00	705
5524562.00	701
5525241.00	679
5525938.00	697
5526652.00	714
5527357.00	705
5528040.00	683
5528721.00	681
5529402.00	681
5530042.00	640
5530688.00	646
5531354.00	666
5532033.00	679
5532704.00	671
5533362.00	658
5534031.00	669
5534693.00	662
5535329.00	636
5535956.00	627
5536561.00	605
5537162.00	601
5537751.00	589
5538338.00	587
5538931.00	593
5539530.00	599
5540139.00	609
5540744.00	605
5541361.00	617
5541986.00	625
5542609.00	623
5543230.00	621
5543851.00	621
5544474.00	623
5545095.00	621
5545712.00	617
5546335.00	623
5546952.00	617
5547573.00	621
5548213.00	640
5548820.00	607
5549437.00	617
5550083.00	646
5550725.00	642
5551346.00	621
5551976.00	630
5552587.00	611
5553245.00	658
5553940.00	695
5554658.00	718
5555382.00	724
5556106.00	724
5556846.00	740
5557613.00	767
5558392.00	779
5559132.00	740
5559850.00	718
5560562.00	712
5561296.00	734
5562026.00	730
5562738.00	712
5563429.00	691
5564106.00	677
5564797.00	691
5565470.00	673
5566116.00	646
5566760.00	644
5567388.00	628
5568063.00	675
5568783.00	720
5569519.00	736
5570251.00	732
5570958.00	707
5571645.00	687
5572318.00	673
5572974.00	656
5573628.00	654
5574280.00	652
5574914.00	634
5575544.00	630
5576145.00	601
5576760.00	615
5577398.00	638
5578087.00	689
5578829.00	742
5579625.00	796
5580513.00	888
5581417.00	904
5582338.00	921
5583256.00	918
5584107.00	851
5584903.00	796
5585660.00	757
5586394.00	734
5587104.00	710
5587795.00	691
5588484.00	689
5589140.00	656
5589784.00	644
5590452.00	668
5591131.00	679
5591824.00	693
5592507.00	683
5593217.00	710
5593920.00	703
5594615.00	695
5595310.00	695
5596005.00	695
5596692.00	687
5597371.00	679
5598068.00	697
5598769.00	701
5599448.00	679
5600139.00	691
5600820.00	681
5601474.00	654
5602124.00	650
5602786.00	662
5603461.00	675
5604115.00	654
5604771.00	656
5605431.00	660
5606102.00	671
5606754.00	652
5607404.00	650
5608050.00	646
5608675.00	625
5609313.00	638
5609963.00	650
5610603.00	640
5611233.00	630
5611856.00	623
5612457.00	601
5613062.00	605
5613657.00	595
5614272.00	615
5614889.00	617
5615517.00	628
5616159.00	642
5616801.00	642
5617447.00	646
5618093.00	646
5618745.00	652
5619385.00	640
5620021.00	636
5620649.00	628
5621268.00	619
5621881.00	613
5622500.00	619
5623115.00	615
5623712.00	597
5624292.00	580
5624866.00	574
5625446.00	580
5626063.00	617
5626690.00	627
5627197.00	507
5627808.00	611
5628403.00	595
5628985.00	582
5629549.00	564
5630117.00	568
5630681.00	564
5631249.00	568
5631803.00	554
5632351.00	548
5632897.00	546
5633443.00	546
5633986.00	543
5634527.00	541
5635073.00	546
5635619.00	546
5636165.00	546
5636708.00	543
5637251.00	543
5637795.00	544
5638336.00	541
5638894.00	558
5639446.00	552
5640000.00	554
5640552.00	552
5641106.00	554
5641662.00	556
5642242.00	580
5642900.00	658
5643607.00	707
5644317.00	710
5645000.00	683
5645650.00	650
5646294.00	644
5646940.00	646
5647565.00	625
5648184.00	619
5648799.00	615
5649396.00	597
5649989.00	593
5650569.00	580
5651143.00	574
5651709.00	566
5652275.00	566
5652841.00	566
5653413.00	572
5654018.00	605
5654873.00	855
5655769.00	896
5656569.00	800
5657254.00	685
5657910.00	656
5658550.00	640
5659165.00	615
5659788.00	623
5660393.00	605
5660910.00	517
5661476.00	566
5662173.00	697
5662717.00	544
5663265.00	548
5663954.00	689
5664618.00	664
5665245.00	627
5665860.00	615
5666469.00	609
5667086.00	617
5667687.00	601
5668282.00	595
5668866.00	584
5669444.00	578
5670020.00	576
5670598.00	578
5671195.00	597
5671804.00	609
5672403.00	599
5672988.00	585
5673573.00	585
5674149.00	576
5674719.00	570
5675283.00	564
5675845.00	562
5676389.00	544
5676945.00	556
5677499.00	554
5678051.00	552
5678605.00	554
5679155.00	550
5679713.00	558
5680265.00	552
5680825.00	560
5681385.00	560
5681935.00	550
5682489.00	554
5683039.00	550
5683583.00	544
5684124.00	541
5684663.00	539
5685198.00	535
5685719.00	521
5686256.00	537
5686783.00	527
5687316.00	533
5687847.00	531
5688374.00	527
5688909.00	535
5689442.00	533
5689975.00	533
5690518.00	543
5691057.00	539
5691594.00	537
5692129.00	535
5692668.00	539
5693207.00	539
5693744.00	537
5694277.00	533
5694808.00	531
5695339.00	531
5695870.00	531
5696401.00	531
5696930.00	529
5697455.00	525
5697984.00	529
5698530.00	546
5699076.00	546
5699622.00	546
5700163.00	541
5700707.00	544
5701253.00	546
5701792.00	539
5702329.00	537
5702864.00	535
5703401.00	537
5703926.00	525
5704449.00	523
5704970.00	521
5705479.00	509
5705981.00	502
5706500.00	519
5707023.00	523
5707562.00	539
5708132.00	570
5708725.00	593
5709320.00	595
5709913.00	593
5710506.00	593
5711113.00	607
5711743.00	630
5712373.00	630
5712994.00	621
5713613.00	619
5714220.00	607
5714807.00	587
5715391.00	584
5715967.00	576
5716541.00	574
5717109.00	568
5717671.00	562
5718221.00	550
5718767.00	546
5719317.00	550
5719887.00	570
5720467.00	580
5721052.00	585
5721682.00	630
5722059.00	377
5722621.00	562
5723511.00	890
5724393.00	882
5725281.00	888
5726191.00	910
5727112.00	921
5728026.00	914
5728951.00	925
5729812.00	861
5730601.00	789
5731317.00	716
5732004.00	687
5732658.00	654
5733292.00	634
5733919.00	627
5734559.00	640
5735213.00	654
5735863.00	650
5736517.00	654
5737165.00	648
5737807.00	642
5738445.00	638
5739073.00	628
5739694.00	621
5740297.00	603
5740890.00	593
5741503.00	613
5742163.00	660
5742850.00	687
5743629.00	779
5744513.00	884
5745323.00	810
5746114.00	791
5746879.00	765
5747613.00	734
5748339.00	726
5749042.00	703
5749727.00	685
5750406.00	679
5751074.00	668
5751722.00	648
5752362.00	640
5753016.00	654
5753672.00	656
5754334.00	662
5755009.00	675
5755739.00	730
5756485.00	746
5757233.00	748
5757998.00	765
5758761.00	763
5759487.00	726
5760178.00	691
5760857.00	679
5761525.00	668
5762175.00	650
5762809.00	634
5763426.00	617
5764047.00	621
5764677.00	630
5765319.00	642
5765949.00	630
5766576.00	627
5767206.00	630
5767850.00	644
5768490.00	640
5769120.00	630
5769739.00	619
5770354.00	615
5770955.00	601
5771544.00	589
5772128.00	584
5772702.00	574
5773266.00	564
5773830.00	564
5774400.00	570
5774978.00	578
5775560.00	582
5776171.00	611
5776815.00	644
5777469.00	654
5778117.00	648
5778755.00	638
5779385.00	630
5780006.00	621
5780607.00	601
5781194.00	587
5781774.00	580
5782344.00	570
5782912.00	568
5783597.00	685
5784407.00	810
5785194.00	787
5785918.00	724
5786638.00	720
5787391.00	753
5788135.00	744
5788857.00	722
5789546.00	689
5790208.00	662
5790848.00	640
5791473.00	625
5792090.00	617
5792689.00	599
5793276.00	587
5793856.00	580
5794430.00	574
5795012.00	582
5795594.00	582
5796191.00	597
5796866.00	675
5797631.00	765
5798437.00	806
5799187.00	750
5799919.00	732
5800651.00	732
5801358.00	707
5802024.00	666
5802662.00	638
5803267.00	605
5803866.00	599
5804459.00	593
5805052.00	593
5805632.00	580
5806214.00	582
5806792.00	578
5807364.00	572
5807934.00	570
5808502.00	568
5809076.00	574
5809671.00	595
5810282.00	611
5811071.00	789
5812244.00	1173
5813140.00	896
5814034.00	894
5814875.00	841
5815632.00	757
5816354.00	722
5817061.00	707
5817727.00	666
5818371.00	644
5819021.00	650
5819673.00	652
5820311.00	638
5820930.00	619
5821562.00	632
5822204.00	642
5822870.00	666
5823536.00	666
5824219.00	683
5824885.00	666
5825535.00	650
5826181.00	646
5826808.00	627
5827413.00	605
5828018.00	605
5828637.00	619
5829267.00	630
5829897.00	630
5830514.00	617
5831123.00	609
5831720.00	597
5832311.00	591
5832910.00	599
5833558.00	648
5834253.00	695
5834960.00	707
5835665.00	705
5836424.00	759
5837207.00	783
5837933.00	726
5838624.00	691
5839313.00	689
5840047.00	734
5840781.00	734
5841523.00	742
5842249.00	726
5842965.00	716
5843648.00	683
5844302.00	654
5844946.00	644
5845590.00	644
5846236.00	646
5846892.00	656
5847524.00	632
5848143.00	619
5848756.00	613
5849408.00	652
5850808.00	1400
5851913.00	1105
5852997.00	1084
5854092.00	1095
5855094.00	1002
5856047.00	953
5856974.00	927
5857852.00	878
5858684.00	832
5859422.00	738
5860134.00	712
5860825.00	691
5861455.00	630
5862048.00	593
5862633.00	585
5863203.00	570
5863767.00	564
5864315.00	548
5864879.00	564
5865449.00	570
5866027.00	578
5866609.00	582
5867194.00	585
5867799.00	605
5868416.00	617
5869039.00	623
5869652.00	613
5870275.00	623
5870909.00	634
5871536.00	627
5872147.00	611
5872750.00	603
5873365.00	615
5873980.00	615
5874589.00	609
5875188.00	599
5875803.00	615
5876443.00	640
5877087.00	644
5877712.00	625
5878323.00	611
5878926.00	603
5879533.00	607
5880130.00	597
5880719.00	589
5881301.00	582
5881885.00	584
5882472.00	587
5883077.00	605
5883666.00	589
5884250.00	584
5884832.00	582
5885429.00	597
5886059.00	630
5886691.00	632
5887325.00	634
5887952.00	627
5888557.00	605
5889152.00	595
5889743.00	591
5890307.00	564
5890834.00	527
5891509.00	675
5892247.00	738
5893008.00	761
5893695.00	687
5894372.00	677
5895045.00	673
5895742.00	697
5896501.00	759
5897270.00	769
5898033.00	763
5898783.00	750
5899509.00	726
5900206.00	697
5900883.00	677
5901539.00	656
5902173.00	634
5902796.00	623
5903405.00	609
5904008.00	603
5904638.00	630
5905313.00	675
5906002.00	689
5906671.00	669
5907344.00	673
5908047.00	703
5908730.00	683
5909431.00	701
5910163.00	732
5910901.00	738
5911633.00	732
5912377.00	744
5913130.00	753
5913860.00	730
5914555.00	695
5915281.00	726
5915950.00	669
5916627.00	677
5917293.00	666
5917961.00	668
5918638.00	677
5919294.00	656
5919950.00	656
5920567.00	617
5921184.00	617
5921785.00	601
5922376.00	591
5922965.00	589
5923543.00	578
5924117.00	574
5924689.00	572
5925263.00	574
5925845.00	582
5926446.00	601
5927049.00	603
5927656.00	607
5928304.00	648
5929048.00	744
5930079.00	1031
5931061.00	982
5931953.00	892
5932847.00	894
5933636.00	789
5934341.00	705
5935007.00	666
5935651.00	644
5936276.00	625
5936899.00	623
5937537.00	638
5938220.00	683
5938917.00	697
5939635.00	718
5940369.00	734
5941146.00	777
5941946.00	800
5942744.00	798
5943537.00	793
5944279.00	742
5945015.00	736
5945763.00	748
5946481.00	718
5947186.00	705
5947873.00	687
5948548.00	675
5949223.00	675
5949900.00	677
5950568.00	668
5951228.00	660
5951897.00	669
5952566.00	669
5953243.00	677
5953922.00	679
5954578.00	656
5955232.00	654
5955890.00	658
5956561.00	671
5957270.00	709
5958006.00	736
5958734.00	728
5959472.00	738
5960225.00	753
5960978.00	753
5961704.00	726
5962401.00	697
5963096.00	695
5963803.00	707
5964527.00	724
5965259.00	732
5966001.00	742
5966729.00	728
5967447.00	718
